symbol,date,close,rsi,one_day_alpha,thirty_day_alpha,earnings_one_day_alpha,earnings_close_date,earnings_trade_date,fiscal_date_ending,daily_average_return,close_return,earnings_close_return,hyg_return,tlt_return,vb_return,vtv_return,vug_return,rut_return,spx_return,DGS10_return,DGS2_return,DTB3_return,DFF_return,T10Y2Y_return,T5YIE_return,BAMLH0A0HYM2_return,DEXUSEU_return,KCFSI_return,DRTSCILM_return,RSXFS_return,MARTSMPCSM44000USS_return,H8B1058NCBCMG_return,DCOILWTICO_return,VXVCLS_return,H8B1247NCBCMG_return,SP500_return,GASREGW_return,CSUSHPINSA_return,UNEMPLOY_return,daily_average_return.1,earnings_close_one_day_return,close_one_day_return,spx_one_day_return,close_thirty_day_return,spx_thirty_day_return,DEXUSEU_return_coef,rut_return_coef,DCOILWTICO_return_coef,GASREGW_return_coef,vb_return_coef,tlt_return_coef,BAMLH0A0HYM2_return_coef,DGS10_return_coef,DGS2_return_coef,vug_return_coef,earnings_close_return_coef,H8B1058NCBCMG_return_coef,DFF_return_coef,RSXFS_return_coef,DRTSCILM_return_coef,spx_return_coef,UNEMPLOY_return_coef,T10Y2Y_return_coef,CSUSHPINSA_return_coef,KCFSI_return_coef,vtv_return_coef,H8B1247NCBCMG_return_coef,hyg_return_coef,SP500_return_coef,DTB3_return_coef,VXVCLS_return_coef,T5YIE_return_coef,MARTSMPCSM44000USS_return_coef,alpha_target,target
JPM US,2022-11-25,136.74,71.15156564110059,0.0021556638898199,0.0371061434119627,-0.0172278033521595,2022-11-25,0,2022-12-31,0.0032718851565516,0.0019050410316532,0.0019050410316532,-0.0076149960930637,-0.0208316912418143,0.002782708890539,-7.740329069650005e-05,-0.0143459733911829,0.0013870226534911001,-0.0061977333454809,0.0052116189711505,-0.006731473400148699,0.0023752969121115,0.0,-0.0696713615023621,0.012802483791430001,0.015346397744860501,-0.004897105424817701,0.0,0.0,0.0,0.0,0.0,0.016886365614646,0.027865795894572803,0.0,-0.0002830708720071,0.0,0.0,0.0,0.0032718851565516,-0.0174784262103262,0.0019050410316532,-0.0002830441976333,0.0136024572180779,-0.0265441949263439,1.0916679258450652,0.6426287857102726,0.057176202118639,-0.0565068505649223,0.7344478366706896,-0.2861525152059835,-0.3070840104794987,0.1257810947290156,0.0240973209385173,0.5051799497473786,0.934362860486774,0.0005244883958085,-0.0018069642134483,0.1040129911127964,-0.0007460152209951,0.8854548521476697,-0.0129921509200573,0.003861249795216,0.0525401321504288,-0.0005862586015005,1.279143160805033,-0.0008115315199671,1.4139517692326982,0.8856366037440004,-0.0018936106597945,-0.1646515779336696,0.1579838855196849,-0.0026973673124502,1,0.0
JPM US,2022-11-28,134.35,62.9762976554394,-0.0037938183048534,0.038032870313424,0.0301341799188707,2022-11-28,0,2022-12-31,0.0028662722410352,-0.0174784262103262,-0.0174784262103262,-0.0085364860174846,0.0062081418095333,-0.026755726021588197,-0.0164110684008301,-0.013860122996301901,-0.0234952867024145,-0.0151611487154899,0.01080364467362,0.0180183836211315,0.0165820490594548,0.0,0.0538738738738738,-0.025659366861074902,0.0221189882856189,-0.0052047037535681,0.0,0.0,0.0,0.0,0.0,0.02749369161857,0.0465499691587572,0.0,-0.015444149702443,-0.0312500000000027,0.0,0.0,0.0028662722410352,0.0164495720133979,-0.0174784262103262,-0.0154441929131232,0.0393003349460365,0.0014304369136364,1.0969317833250176,0.6430900371227775,0.0574266217745209,-0.0453665098264991,0.7345619613329062,-0.2876773610582102,-0.3078916714307561,0.1257249501606798,0.024358960987367,0.5069974289695324,0.9344571364966012,0.0005258291255228,-0.0018000761598915,0.1041816445833767,-0.0007470017914881,0.886068179959389,-0.0131696846830297,0.0038440805898375,0.0530178343057654,-0.0005856353592378,1.2787521358249427,-0.0008097758077607,1.4156501482815764,0.8862493626721678,-0.0018981688102517,-0.1652146598237998,0.1606298312589971,-0.0026999634328701,1,1.0
JPM US,2022-11-29,136.56,66.77756216164674,0.0178597797340902,0.0157388368325242,0.0132731251196378,2022-11-29,0,2022-12-31,0.0032568699313758,0.0164495720133979,0.0164495720133979,0.014843884960991,-0.014544220221241501,0.0249548673763022,0.016790947228198,0.009647855647957702,0.0235057909343983,0.0138523275753474,0.013542771297278,-0.0045654688229231,-0.025934090157615,0.0,-0.0924885924885924,0.0257343335945912,-0.0243362831858406,-0.0013503380176964998,0.0,0.0,0.0,0.0,0.0,0.002652055928656699,-0.0655721657294714,0.0,-0.0015918505325509,0.0312500000000027,0.0,0.0,0.0032568699313758,0.0118629173989455,0.0164495720133979,-0.0015918653377758,0.0214557703573521,0.006453367247255,1.093070310323603,0.6438803801418813,0.0578495172375525,-0.0458140591651252,0.7353960340320794,-0.2894477354661814,-0.3078227697942786,0.1260649996463058,0.0241827151089452,0.5063285097469743,0.9345562464580476,0.0005214183914594,-0.0018227364859283,0.1036268082135592,-0.0007437561708139,0.8858838038792122,-0.012585633917702,0.0038206926577527,0.0514462892387773,-0.0005876857023073,1.279337879129912,-0.0008155517516751,1.4192599141961204,0.8860649770996625,-0.001924194499431,-0.1653431944774231,0.1609166231064608,-0.0026914227131065,1,0.0
JPM US,2022-11-30,138.18,69.26837552288542,-0.0153013260073643,0.0523840015017508,-0.0412039018228679,2022-11-30,0,2022-12-31,0.0034501880707119,0.0118629173989455,0.0118629173989455,0.0107133201553304,0.0190801558068464,0.0217429082935276,0.015523955306287801,0.0520509824642575,0.024188152299846197,0.0325397377351648,-0.034926829268292395,-0.026805733504164,0.0069767441860487,0.0,0.0108521615370794,0.0434592747294475,-0.0172786177105831,-0.00029805476174710015,0.0,0.0,0.0,0.0,0.0,0.021169923849338603,-0.0353959448341032,0.0,0.0309478147275008,0.0,0.0,0.0,0.0034501880707119,-0.014039658416558,0.0118629173989455,0.030947872397389,0.0349544072948326,-0.0198573120327981,1.0989709712037437,0.6402029228840509,0.0579401540691114,-0.0423355187532862,0.7312854868280895,-0.2877184952245402,-0.3087935102566855,0.1251154993541716,0.0239263188032155,0.5028562185046725,0.934250846130644,0.0005138880968109,-0.0016258805444789,0.1026795551517559,-0.0007382150342045,0.8777418705074413,-0.0115885041226827,0.00380981439742,0.0487632443674466,-0.0005911861825497,1.2720804273559376,-0.0008254128221733,1.4087441131273255,0.8779203804804858,-0.0020675640622109,-0.1655948567919935,0.1627974804760081,-0.0026768414358398,1,0.0
JPM US,2022-12-01,136.24,63.1613146504154,-0.013278659182983,0.0518877072909927,-0.0071661880829253,2022-12-01,0,2022-12-31,0.0028996824221128,-0.014039658416558,-0.014039658416558,-0.0113219539998825,0.024591549484122698,-0.025167395810558702,-0.020035919551810402,-0.0409221517630514,-0.029838484331757,-0.031815505615438805,-0.0220942028985508,-0.007358936725374899,-0.0117096018735363,0.0,0.0696673189824156,-0.0312285765830777,0.0018940023259677984,0.0201389948240768,0.7999999999999998,0.0,-0.0111506028294655,-0.1538461538461538,-0.4523809523809524,-0.025117509412483804,0.0360863392208293,-0.1445783132530121,-0.0008676236670088,0.0,-0.0084652413082216,-0.0433176628609806,0.0028996824221128,-0.0079271873165004,-0.014039658416558,-0.0008676332180498,0.0334703464474457,-0.0209980685284038,1.049342771268189,0.6398045751936297,0.0584689728117236,-0.0417659783591297,0.7305270974833259,-0.2878314042303409,-0.3068986828841551,0.1252106772399192,0.0238316552571221,0.5016345754203103,0.9342376138568308,0.0005546579157204,-0.001597090561011,0.1019930567130781,-0.0007424069204726,0.8770978539590026,0.0081815485373943,0.0037719050507574,0.0277214085585479,-0.0005058571608831,1.271765204575265,-0.0005399914479728,1.4024758803553596,0.8772766156014647,-0.0020977460697915,-0.165531848604446,0.1597566402497769,-0.0028494248524347,1,0.0
JPM US,2022-12-02,135.16,59.99039195393788,-0.0068796157541898,0.0411939552731578,-0.02699326892304,2022-12-02,0,2022-12-31,0.0023792968871715,-0.0079271873165004,-0.0079271873165004,-0.0044965627355925,-0.0193702364307487,0.0016310573153402,0.0010937737900092999,-0.0060413461297363,0.0085280641602328,-0.0003270272700158,0.0350951471856141,0.036739188826215,0.0117096018735363,0.0,0.04087301587300131,0.0078922855449193,0.0198489010989008,-0.014761542803750598,-0.7999999999999998,0.0,0.0111506028294655,0.1538461538461538,0.4523809523809524,-0.0220106084440799,-0.0056652487591704,0.1445783132530121,-0.0011946317615054,0.0,0.0084652413082216,0.0433176628609806,0.0023792968871715,-0.0280408404853506,-0.0079271873165004,-0.0011946604880656,0.0104320804971884,-0.0350811320733221,1.0420238445688983,0.6391253640368562,0.0580750030909295,-0.0412476829830795,0.7304726945016121,-0.2867436668736302,-0.3064067401653491,0.1242965334352902,0.0244011141807031,0.5021978038505033,0.934101424478998,0.0005595295707309,-0.0015708909877041,0.1025665013957724,-0.0007462216372021,0.8768780526145731,0.0074902155069088,0.0037412221439787,0.0294337706737111,-0.0005028041123644,1.2705633514049837,-0.0005325032855224,1.4002663476489885,0.8770568025315032,-0.0020715657010601,-0.1654093644993829,0.1561897023583915,-0.0028605654793594,1,0.0
JPM US,2022-12-05,131.37,50.42356017591923,-0.0122962043441757,0.0477298630526468,0.017419295500237,2022-12-05,0,2022-12-31,0.0018318483653105,-0.0280408404853506,-0.0280408404853506,-0.008735502366834201,-0.0265825508058517,-0.028340200018550598,-0.016438626032601898,-0.0175055320286918,-0.033730318382656,-0.0166995517954992,0.0313067480206288,0.0233150082462894,0.0118483412322274,0.0,-0.017496392496392503,-0.0444101146434588,-0.020019841269841,-0.0047571894829941,0.0,0.0,0.0,0.0,0.0,-0.0231375484447896,0.0555202414958508,0.0,-0.0178942456467814,-0.040747028862476,0.0,0.0,0.0018318483653105,0.0016746593590621,-0.0280408404853506,-0.0178942122835648,0.0257288574255918,-0.025004748386205,1.051747535127899,0.6419157587434288,0.0612793401648474,-0.0195792793613368,0.733619170171786,-0.2786568782562015,-0.3051663526257403,0.1224115335435901,0.0241249389631199,0.5049852201746304,0.9344583850718544,0.00056338690157,-0.0015501464107853,0.1030205495281408,-0.0007492420942031,0.8798731059894559,0.0069428244841834,0.0037074347987714,0.0307896029689468,-0.0005003867371235,1.2730036835359382,-0.0005265742285826,1.409044933535935,0.8800512203643673,-0.0020888835604813,-0.1660712497603029,0.1596624017358952,-0.0028693865234831,1,1.0
JPM US,2022-12-06,131.59,50.91291272501851,0.0143013949048259,0.0195465718705674,0.0119427929969377,2022-12-06,0,2022-12-31,0.0016625620734333,0.0016746593590621,0.0016746593590621,0.005920945365804401,0.0268870365300442,0.011828925099698599,0.007935792144948599,-0.0007247027809484975,0.012779543507481199,0.0034950173021587993,-0.050641025641025406,-0.0462468476487167,-0.0118483412322274,0.0,-0.027256693923360505,-0.012600006478160397,0.0471582643591672,0.0028521736238378,0.0,0.0,0.0,0.0,0.0,0.003840134917871295,-0.005762656367818801,0.0,-0.0143991757609704,0.040747028862476,0.0,0.0,0.0016625620734333,-0.0006839425488259,0.0016746593590621,-0.014399194981406,0.0265217721711377,0.0079543337862943,1.0521879069944398,0.6417780729212752,0.0606366740039439,-0.0194526172449463,0.7327860054198905,-0.2762726250219774,-0.3036317040956434,0.1217812352147502,0.024137665103092,0.5028122044203734,0.934422879220632,0.0005647151165585,-0.0015430033216542,0.1031768943064419,-0.0007502821440272,0.8769056577168977,0.0067543384581631,0.003697154252123,0.0312564638246592,-0.0004995543496095,1.2719877736144969,-0.0005245326452642,1.4070252943110886,0.8770832783646554,-0.0021190715041854,-0.1658291486896847,0.1577125177145488,-0.0028724239199386,1,1.0
JPM US,2022-12-07,131.5,50.692470650561546,0.0009490201550719,0.0247345392220165,0.0121272592818445,2022-12-07,0,2022-12-31,0.0022303082733922,-0.0006839425488259,-0.0006839425488259,0.0091062902093409,0.010682448288809099,0.0117684840336099,0.008846871286902484,0.016898674852684998,0.011886334314400601,0.012536824096856901,-0.0006410256410256006,-0.0025601638504865014,-0.0163934426229483,0.0,-0.012643165253607199,0.011511921841915598,-0.007532686921775798,0.0004762448668256,0.0,0.0,0.0,0.0,0.0,0.0033776403743099037,-0.016134155873534898,0.0,-0.0018623485890301,0.0,0.0,0.0,0.0022303082733922,0.0104942965779466,-0.0006839425488259,-0.0018623708845491,0.0438783269961977,0.0218332193904478,1.0520014447450463,0.6417319781488998,0.0604261353661466,-0.0183952038322855,0.7327040418019302,-0.2736837076736882,-0.3030824872503131,0.1216158594496718,0.0240967201446642,0.5029606776687227,0.934415693120414,0.0005641628669258,-0.0015459732989419,0.1031118887560293,-0.0007498497086622,0.8768192831221587,0.0068327078031434,0.003695831439756,0.0310623508698071,-0.0004999004424506,1.2726142617385106,-0.0005253815015469,1.404017518758028,0.8769969009271362,-0.0021378212845206,-0.1657869526393002,0.1575419596479765,-0.0028711610211673,1,1.0
JPM US,2022-12-08,132.88,53.98257815861655,0.0038958159265785,0.030089576602332,-0.0120169032883337,2022-12-08,0,2022-12-31,0.0024438763317459,0.0104942965779466,0.0104942965779466,-0.0046981117075609,-0.0263031939654799,0.009720612220629199,0.004918837357088017,0.0156512222091527,0.0094372390987031,0.009384152842053,0.043184885290148106,0.030170268925380203,0.009250585480091101,0.0,-0.023952954675846,0.0338839398420269,-0.051847799659611504,0.0037119374602388004,0.0,0.0,0.0,0.0,0.0,0.0219651069302148,-0.0364797406890458,0.0,0.0075217594663847,0.0,0.0,0.0,0.0024438763317459,-0.0054184226369656,0.0104942965779466,0.0075217819575039,0.0419175195665262,0.0134829838387138,1.0543832981174042,0.642962303911882,0.0601165993854935,-0.0185531585237869,0.7334783325470581,-0.2742333878663783,-0.3032566904345968,0.1221209644448225,0.0241108431785805,0.5033519674729344,0.9344645275515028,0.0005624555782916,-0.0015551550315625,0.1029109230499265,-0.0007485128277663,0.8772496582123355,0.0070749878953938,0.0036934643063926,0.0304622475434312,-0.0005009703940428,1.2733750031717996,-0.0005280057544168,1.4045622855459747,0.8774271869267027,-0.0021529261993787,-0.1659738655620833,0.1581162813679784,-0.0028672567492752,1,1.0
JPM US,2022-12-09,132.16,52.031817722708205,0.0010275487255116,0.03441961945931,0.0219574725731312,2022-12-09,0,2022-12-31,0.0021023923444045,-0.0054184226369656,-0.0054184226369656,-0.0008002521254237,-0.023273565461359898,-0.0164130930585173,-0.013099691416849,-0.0184168675526373,-0.0181994165763657,-0.0148713602054083,0.008318209316391798,-0.007096717972179701,0.0119390202124015,0.0,-0.0724325874928286,-0.0382992652942458,0.007997557997555901,-0.0046635974998631,0.0,0.0,0.0,0.0,0.0,0.005252203862685,0.037280950388099296,0.0,-0.0073495462355336,0.0,0.0,0.0,0.0021023923444045,0.0155115012106539,-0.0054184226369656,-0.0073495782479044,0.0526634382566586,0.0208012673733277,1.0533185017163762,0.642595168173329,0.0600836767893825,-0.0185924982433925,0.7331583131275259,-0.2691733396434904,-0.3022819089129838,0.1224846320802807,0.0247464761638672,0.5035947904711489,0.9344492016824556,0.0005620303661278,-0.0015574418062278,0.1028608711366006,-0.000748179868238,0.8770532328593363,0.0071353294452685,0.0037045042733685,0.0303127876168557,-0.000501236872963,1.2724032507856775,-0.0005286593429306,1.404020984065714,0.8772307784426174,-0.0021876763962785,-0.1659495755784295,0.1583226950979726,-0.0028662843630799,1,1.0
JPM US,2022-12-12,134.21,56.81670927178917,0.0029816439837915,0.0276286394730392,-0.0134984884763966,2022-12-12,0,2022-12-31,0.0024726223503008,0.0155115012106539,0.0155115012106539,0.0038649216902821,0.029211850649277598,0.0226647955514367,0.0222091379462705,0.0216250786955172,0.024112881198769198,0.0216288744660137,-0.014657587172794499,0.0092164417033247,0.0190701853791431,0.0,0.1106531388712744,0.047162859248342,0.0063273049820134,-0.0002843961208489,0.0,0.0,0.0,0.0,0.0,0.030388788489231,-0.001162896449444499,0.0,0.0142792511145339,-0.0445427728613568,0.0,0.0,0.0024726223503008,-0.0009686312495342,0.0155115012106539,0.0142792962181093,0.0429923254600996,0.0175087887466844,1.0558545433897708,0.6444799710552064,0.061776068031842,-0.0296516964358114,0.7348223620460227,-0.2674362455289337,-0.3027222745027574,0.1225506940455507,0.0245838961935141,0.5046987289464125,0.9345361944092696,0.0005580887443117,-0.0015786396967799,0.1023969010757526,-0.0007450934077536,0.8774842285974663,0.007694682139435,0.0037099916310861,0.0289273274691862,-0.0005037070730534,1.2716899480134771,-0.0005347179625196,1.4073595384720816,0.8776613339630124,-0.002196948906722,-0.1656718712656409,0.1595271068005137,-0.0028572705601655,1,0.0
JPM US,2022-12-13,134.08,56.43227634238912,-0.0073592563676946,0.0354360812258652,-0.0113876418246044,2022-12-13,0,2022-12-31,0.0023027374643688,-0.0009686312495342,-0.0009686312495342,0.0064891336195433994,0.0064579973891719,-0.005537678015311,-0.011179111666398199,-0.0022852594613858006,-0.004656367057107599,-0.0069896317793159005,-0.0389053128176507,-0.052581186509332696,-0.030859355441694297,0.0,-0.1160593792172865,-0.0387604070305274,-0.00018344883815720088,0.0085346259204884,0.0,0.0,0.0,0.0,0.0,0.0071087509413932035,-0.0720059795342804,0.0,0.0072897037007337,0.0445427728613568,0.0,0.0,0.0023027374643688,-0.004997016706444,-0.0009686312495342,0.0072896644387934,0.0465393794749402,0.0126653209823859,1.0491138689848043,0.643993820318766,0.0613694320122065,-0.0297234825656747,0.7342216417400539,-0.2668226090175271,-0.302303640249212,0.1221775263660314,0.0245143697006239,0.5039224532310332,0.9345187420503748,0.0005572028038247,-0.0015834042506499,0.1022926166261485,-0.0007443996780068,0.8766693133570593,0.0078204053116137,0.0037131914353585,0.0286159238655051,-0.0005042622887421,1.2713382816232144,-0.0005360797310097,1.3972709850041791,0.876846255279491,-0.0022014086406692,-0.1652369739087507,0.1591973315584497,-0.0028552445685012,1,1.0
JPM US,2022-12-14,133.41,54.38970451436105,0.0003065468466653,0.03795177023288,-0.0195071702749395,2022-12-14,0,2022-12-31,0.0025481042701077,-0.004997016706444,-0.004997016706444,-0.0160037006357658,-0.005384219282693799,-0.0124799147963698,-0.0065924738484916,-0.019855196066539,-0.0140605526637425,-0.0133423890728937,0.022002825326925098,0.0410940418227575,-4.9246528119799814e-05,0.0,0.1319971108703778,-0.008952749378281201,0.0205488060326768,-0.0057088578403434,0.0,0.0,0.0,0.0,0.0,-0.011456763595096002,0.0195888115346907,0.0,-0.006052765788066,0.0,0.0,0.0,0.0025481042701077,-0.0248107338280488,-0.004997016706444,-0.0060527246341003,0.0428753466756615,0.0056190619994791,1.0507418947355822,0.644154867491365,0.0612192783956946,-0.0296335133969544,0.7341486362116,-0.2675757121630013,-0.3032650331548825,0.1221896250470499,0.0256517831514408,0.5042602186244627,0.934476552171604,0.0005562079110451,-0.0015887547457603,0.1021755073536087,-0.0007436206338991,0.8762274634517022,0.007961589824656,0.0037029661673578,0.0282662240815796,-0.0005048857844372,1.2721696960362103,-0.0005376089687613,1.3966735857996917,0.8764043341221035,-0.0021603607651377,-0.1648027382653644,0.1600941119722704,-0.0028529694219105,1,0.0
JPM US,2022-12-15,130.1,45.60715470008931,-0.0029713158869841,0.0351068668120908,0.0156134379256919,2022-12-15,0,2022-12-31,0.0026151814091185,-0.0248107338280488,-0.0248107338280488,0.0018771545583781,-0.0003695624268938002,-0.0182234927605451,-0.014761740338773501,-0.025070739912468804,-0.0186807359651603,-0.0188689503896137,-0.008628641866464101,-0.0023696682464477,0.0046781873272710005,0.1305483028720626,0.0253140464407922,0.008196248196243799,0.0319891594343503,-0.0039473295036013,0.0,0.0,0.0,0.0,0.0,-0.0387387683381855,0.10322414895039529,0.0,-0.024921658340258,0.0,0.0,0.0,0.0026151814091185,-0.0062259800153727,-0.0248107338280488,-0.024921675023714,0.0757878554957725,0.0464224084338702,1.0516616400211878,0.645694318595056,0.0619519651748119,-0.0290254997311561,0.7354690045169959,-0.2686664573245945,-0.3050581048124413,0.1224885611406665,0.0272370268297756,0.5054373270176196,0.9346404716076444,0.0005637277352088,-0.0017686481517551,0.1030606692076743,-0.0007495089816943,0.8763222343716321,0.0068944570296215,0.0036531709835735,0.0309094042704129,-0.0005001731379188,1.272669206798461,-0.000526050337287,1.3986992794625133,0.8764979958539082,-0.0020566796277222,-0.1652046790935927,0.1614969806344663,-0.0028701659506807,1,1.0
JPM US,2022-12-16,129.29,43.74558270604204,0.0035282526783343,0.0190012158010894,0.0157098363753531,2022-12-16,0,2022-12-31,0.0027010615626241,-0.0062259800153727,-0.0062259800153727,-0.0015605700422295006,-0.0150724908757911,0.0128780105643728,0.008229257764468501,0.018836624904305904,0.0188749912729403,0.0137839242496333,0.025954554541214002,-0.0141843971631204,-0.0023752702990326997,-0.1305483028720626,-0.1941498460485802,-0.0138964303670099,-0.010267240597183602,-0.0010365786253278,0.0,0.0,0.0,0.0,0.0,-0.0061965394627604,-0.0662626398593547,0.0,-0.0111377783481999,0.0,0.0,0.0,0.0027010615626241,0.0059556036816459,-0.0062259800153727,-0.0111377507740807,0.0796658674298089,0.0692691872188993,1.05229696349143,0.6459536566731064,0.0622684422467206,-0.0288928983326827,0.7354582100616546,-0.2669280073021703,-0.3048328800226855,0.1223547243478833,0.0274551033638037,0.5054053561698986,0.9346568458591872,0.0005653677299268,-0.0017596761538931,0.1032537137169128,-0.0007507931685412,0.8757811960029452,0.0066617265682221,0.0036699518005818,0.0314858541253616,-0.0004991453591796,1.2713901960987075,-0.000523529521088,1.3988239135913207,0.8759566293229273,-0.0020583820119158,-0.1652138983659088,0.1618227650971547,-0.0028739163331015,1,1.0
